node_idx,x,v,theta,omega,force,time
0.0,6.716556250044241e-05,0.016293058899676787,0.024966708106471232,-0.010569534074240416,10.362925526005098,0.0
1.0,0.0007423508165073017,0.13039572978467068,0.035066829964056336,-0.12547016339878433,10.562074166266072,0.01
2.0,0.002966016740577971,0.25396845173647226,0.05428522254249648,-0.24500583005989993,10.352820079030332,0.02
3.0,0.006120717325379351,0.37507793118333016,0.068822280528471,-0.3674747442553586,10.491660766685719,0.03
4.0,0.008706672424667192,0.5052648194418524,0.08804305840112811,-0.4817579023770994,10.270535434012515,0.04
5.0,0.0016520315394918474,0.6736831256684068,0.11054684954121272,-0.6031199812379548,10.388584002064635,0.05
6.0,-0.002958691669523379,0.8357276103417095,0.13345234800863684,-0.7116736894077332,10.186724127712086,0.06
7.0,0.005829685381329013,0.9702769718786655,0.14872725147823734,-0.8282573939255408,10.257316935070078,0.06999999999999999
8.0,0.01705069843274012,1.0825300076516706,0.16270193019342674,-0.9294485845267731,10.108678483148244,0.08
9.0,0.0269968111798947,1.1878704231671688,0.17420217436304813,-1.038153490184035,10.121580272538003,0.09
10.0,0.0379705269566105,1.282678615415576,0.18620282348812617,-1.131272566545233,10.044181470650381,0.1
11.0,0.05607864591729619,1.3289285404476439,0.19531966597118433,-1.181941330295346,0.05014545292139149,0.11
12.0,0.07538703000773797,1.267061725725959,0.2057588051103603,-1.1189831839239122,-10.173572693962871,0.12000000000000001
13.0,0.09196815597932738,1.15987151322524,0.21323317756313692,-1.0149167045133622,-10.17580688632603,0.13
14.0,0.10678715944288943,1.0446928104229092,0.22853751565904762,-0.8981783393512356,-10.117440315667716,0.14
15.0,0.11911483846230898,0.935345654048024,0.23813820560596036,-0.7882092717279967,-10.311057838817039,0.15000000000000002
16.0,0.13121389682474568,0.8177398531775413,0.2566555515631763,-0.6670742786970014,-10.18184057824628,0.16
17.0,0.14578198298397455,0.7000033628869282,0.26832611289468306,-0.552606109459079,-10.386690914663943,0.17
18.0,0.15832777465974018,0.5765583507065896,0.29000972998546826,-0.4300860895003153,-10.22775058925129,0.18
19.0,0.16433248063403658,0.4547535800811406,0.303783486970103,-0.31380865827642546,-10.427538182993883,0.19
