node_idx,x,v,theta,omega,force,time
0.0,7.032391274196232e-05,0.016939409896458316,0.025334397798998914,-0.010966738683110704,10.33627112368443,0.0
1.0,0.0007529688893818327,0.13076388712431772,0.03565279036778731,-0.12555787278636482,10.520810236043461,0.01
2.0,0.002804517976024794,0.25480537446725277,0.05479457231387846,-0.24486449264487742,10.32692169100647,0.02
3.0,0.006021069469020975,0.3755264905842076,0.0692298870842595,-0.3670677932125109,10.455586112356816,0.03
4.0,0.007098092213063206,0.5107629017464748,0.08912270850356473,-0.4812083089367258,10.250705559433776,0.04
5.0,0.001065514708635356,0.6746404470624582,0.11080432776072603,-0.6025011484982183,10.360146192443128,0.05
6.0,-0.00239115948338275,0.832874580735318,0.1328337907819334,-0.7109528476524128,10.173048525377128,0.06
7.0,0.0052616055173694415,0.971762906728289,0.14879381891945437,-0.8276028495804211,10.238437496335457,0.06999999999999999
8.0,0.016763021962512174,1.0822457975555213,0.16263850033300026,-0.9286855907351732,10.100703587856154,0.08
9.0,0.026812821926042424,1.189854319564714,0.17415525119572992,-1.0375331456389512,10.112620624988233,0.09
10.0,0.038538781169360416,1.2842754088925028,0.18603961997704022,-1.1303693785682618,10.040955787380549,0.1
11.0,0.05515736857320084,1.3306396129034936,0.19495786946596239,-1.1802469595957281,-0.07859198663328862,0.11
12.0,0.07358839438555628,1.268584998282704,0.2054059613025633,-1.1163035936965156,-10.16090710729641,0.12000000000000001
13.0,0.0899891318444112,1.161393770076698,0.21276977245418738,-1.0122085091465791,-10.162989460821215,0.13
14.0,0.10437180187158335,1.0467662042159525,0.22804062047137905,-0.8954578442755431,-10.108876527128126,0.14
15.0,0.11699632665494507,0.9372866658773723,0.2375334739686247,-0.7856339788646215,-10.288311609682381,0.15000000000000002
16.0,0.1296414583758561,0.8194821967478781,0.25602719927106876,-0.6645297009327638,-10.16854806397927,0.16
17.0,0.14357427227465047,0.7026285776984823,0.2675914768685299,-0.5502156090586215,-10.358407264265766,0.17
18.0,0.1551812350768092,0.5796272050854374,0.2892748479197242,-0.42774855084141844,-10.211090339927166,0.18
19.0,0.16206536050225862,0.45770081372126775,0.3029550976220325,-0.31159847539130653,-10.396262992883834,0.19
20.0,0.16534675189761722,0.3354992784419572,0.3277086671840212,-0.18996787735391507,-10.238813612467622,0.19999999999999998
21.0,0.1691150587365246,0.21785641657376506,0.34354062361081655,-0.074333203946882,-10.414703365247732,0.21
22.0,0.17252205746454025,0.1027477185971016,0.37120073509662765,0.044645734155630286,-10.254106739140724,0.21999999999999997
23.0,0.1740273991209434,-0.010991161761672905,0.3891394071474939,0.15779273208308395,-10.420499408745483,0.22999999999999998
24.0,0.17422281494997002,-0.12541305263545394,0.41958085838572623,0.27253394764408506,-10.258978656825997,0.23999999999999996
25.0,0.17297070418085175,-0.24374572389402321,0.43955557812972,0.38149776753229797,-10.416806844630452,0.24999999999999997
26.0,0.16953453024179574,-0.3626548329187963,0.4727038619873257,0.49056407768820304,-10.254855316026285,0.25999999999999995
27.0,0.16413397079267106,-0.47960904681463024,0.49473123551489856,0.5938385853584167,-10.404615459067779,0.26999999999999996
28.0,0.15815695667355179,-0.5954268037245916,0.5303903729843056,0.6958989200989857,-10.24271414210582,0.27999999999999997
