node_idx,x,v,theta,omega,force,time
0.0,6.003101534926139e-05,0.015870597924325984,0.024730971733539924,-0.01029503293790627,10.38238562764005,0.0
1.0,0.0007321194037490441,0.1301853098736039,0.03469334617169641,-0.12543253488292927,10.592182213889005,0.01
2.0,0.0030307437849613626,0.2535956195988388,0.054003390237958325,-0.24513650167606452,10.371723690242133,0.02
3.0,0.0061505373442650325,0.37496353554946715,0.06862691214532819,-0.36780245297357017,10.517987440088325,0.03
4.0,0.010132994856194049,0.500656200387618,0.0872349629746235,-0.48219855209019635,10.285013343370757,0.04
5.0,-0.0042589753327241225,0.6849808059760811,0.11207152356869979,-0.6036882966451866,10.40932963105612,0.05
6.0,-0.01618723295531878,0.8622736642006531,0.1373590376250237,-0.7125328314398393,10.196717244330403,0.06
7.0,-0.005525150262221481,0.9931627818067725,0.1520123590759055,-0.8293628099176629,10.271103018993628,0.06999999999999999
8.0,0.00632136034524018,1.107062063685085,0.16607983236012228,-0.9309095534833738,10.114526362309235,0.08
9.0,0.015578929898200908,1.2110752341272042,0.17759398923065048,-1.0397956476428805,10.128139478782858,0.09
10.0,0.025373912420946904,1.3064310230904619,0.18967402256362495,-1.1334092052455258,10.046625504733333,0.1
11.0,0.04331566383263304,1.3548062999766068,0.19895050002440218,-1.182083870872389,-0.18080296261378856,0.11
12.0,0.0619525662341098,1.29523294763641,0.20941404420344945,-1.1173435610863067,-10.182914905633941,0.12000000000000001
13.0,0.0782141227296593,1.1885064029735377,0.2170116584448035,-1.0137494221107728,-10.185182202461458,0.13
14.0,0.09299884289848383,1.0733472624712033,0.2323833526892762,-0.8974480225793336,-10.123720804669592,0.14
15.0,0.10546113426585735,0.9649258370957687,0.24209716003045753,-0.7878073703365592,-10.32766599957625,0.15000000000000002
16.0,0.11745271780691854,0.848322741670399,0.2606672471631272,-0.6670908840422457,-10.191558870263496,0.16
17.0,0.13283746456068599,0.7298210516069158,0.27244255962391734,-0.5529622298878119,-10.407334143821114,0.17
18.0,0.14643067991343756,0.6060288524436025,0.2941528654586951,-0.4308565863207308,-10.239920614818711,0.18
19.0,0.1528109122644179,0.482600359141658,0.30801358990349725,-0.31494954059226277,-10.450362074037303,0.19
20.0,0.15649639301309726,0.3576471982416067,0.33275579607507055,-0.1936647670655198,-10.271444930043597,0.19999999999999998
21.0,0.16097308486028541,0.23992652874079923,0.34872424169559246,-0.07832225792752753,-10.471342754681046,0.21
22.0,0.1648282356661146,0.12290400399878333,0.3763652675611661,0.04032390078252269,-10.288840391632002,0.21999999999999997
23.0,0.16697724404810563,0.009036795577388092,0.39441608852824955,0.1531443493533005,-10.477937361449891,0.22999999999999998
24.0,0.1681035122642683,-0.10455094514010049,0.4248340706464472,0.2675665727585505,-10.29437483712908,0.23999999999999996
25.0,0.16708382094226143,-0.2254195107284083,0.4449205096919053,0.37618283568734195,-10.473712504590297,0.24999999999999997
26.0,0.16434758692772244,-0.34576643405741536,0.47800507199020614,0.48494380790352404,-10.289681291029355,0.25999999999999995
27.0,0.1591070174063365,-0.4615659330237878,0.5001055305031853,0.5878604801589008,-10.459856479944104,0.26999999999999996
28.0,0.1529955549627816,-0.5758057516583114,0.5356934063054372,0.6896334178932936,-10.275874989903924,0.27999999999999997
29.0,0.14869801557594292,-0.6972269435316485,0.5597644325732453,0.7854972989632188,-10.43608926678253,0.29
30.0,0.1430599188351459,-0.8146039097054674,0.5976638699957348,0.8790648392323795,-10.253788579917117,0.3
31.0,0.13470530055129484,-0.9248173133811727,0.6236674343675772,0.9666647153028581,-10.401136571347866,0.31
32.0,0.12442062388028838,-1.031062041873145,0.6636007258988659,1.050949741492855,-10.224312241298087,0.32
33.0,0.10972328254924103,-1.1347593972592644,0.6914100872017371,1.129228948317931,-10.353485432714173,0.33
34.0,0.09453691897162332,-1.2359640678221104,0.7331461756240873,1.2033675988311223,-10.18866264739446,0.34
35.0,0.08070385607719986,-1.3430799156779052,0.762682645104639,1.2714729804074978,-10.292278212430325,0.35000000000000003
36.0,0.0661385587351085,-1.4447747984943995,0.8059122191649524,1.334878376780637,-10.148725234828776,0.36000000000000004
37.0,0.04937876397615707,-1.548088867301877,0.8370400861533224,1.3922402329782502,-10.219277022851395,0.37000000000000005
38.0,0.031575736073116076,-1.6454149187182576,0.8814636243280326,1.4447035883097257,-10.107271270856113,0.38000000000000006
39.0,0.014935084382691258,-1.743781446025967,0.9139495798393448,1.4911096977399678,-10.140863415958034,0.39000000000000007
40.0,-0.002022161594876349,-1.8375365366994778,0.9595833966470518,1.532905631026334,-10.067871413110156,0.4000000000000001
41.0,-0.01971598632809484,-1.9341264590387997,0.9931787695001424,1.5685733638576576,-10.06920103029927,0.4100000000000001
42.0,-0.037879246639873666,-2.02604273030725,1.0410514237096964,1.6004412411988067,-10.034328615816563,0.4200000000000001
43.0,-0.056645444206216575,-2.1183225127323784,1.0755817432003976,1.6260000152279597,-10.019806219098749,0.4300000000000001
44.0,-0.07611294767158869,-2.206518615728055,1.1296182837121969,1.6486969365512048,-10.011510251715862,0.4400000000000001
45.0,-0.09692921421668635,-2.1991425139307808,1.179956670806611,1.6256613137116651,8.625404631915602,0.4500000000000001
46.0,-0.1181230882169791,-2.0929572994304473,1.2242248302574945,1.5671607295099133,10.075529000387974,0.46000000000000013
47.0,-0.1392007642174683,-1.9933455615721227,1.2730551362264835,1.5143965506269295,10.218338640571927,0.47000000000000014
48.0,-0.15959772095608446,-1.8874950174322283,1.3094977233465592,1.4640780811788323,10.12139941956788,0.48000000000000015
49.0,-0.17603720076704696,-1.785192576268037,1.35308551700086,1.4168629845753618,10.280313738820475,0.49000000000000016
