node_idx,x,v,theta,omega,force,time
0.0,6.4246654837885e-07,0.006788423511820168,0.018452313617755945,-0.0038779638646670154,10.919812649103983,0.0
1.0,0.0006432900009624606,0.1273095321174808,0.02754239016792831,-0.12535572804691425,11.42424786206926,0.01
2.0,0.002589412508606862,0.252630935827695,0.04913537227208535,-0.2478664703818408,10.89395449572145,0.02
3.0,0.005731977992821318,0.3765965453500495,0.06621486115371351,-0.37329618659331076,11.245676808359205,0.03
4.0,0.010191403665974473,0.4977997079160715,0.08530074685251303,-0.4901264239742537,10.685339529412277,0.04
5.0,0.015208967112717714,0.6209502400449223,0.10229236719645453,-0.6108734926095591,10.98429891213754,0.05
6.0,0.02182328624249964,0.7392674114623963,0.11927738390267276,-0.72070505021627,10.473043321092787,0.06
7.0,0.030799235038406616,0.8554964143831535,0.1341901794853961,-0.833867526529155,10.652311404896162,0.06999999999999999
8.0,0.04094673428890653,0.9649710702551414,0.14936679140729464,-0.9357436249414016,10.275512529642933,0.08
9.0,0.05153834904253658,1.0709509685057614,0.16198660103964202,-1.0404697748778298,10.308765557647572,0.09
10.0,0.06271227087382382,1.171971804816133,0.175295532916035,-1.1345018491358987,10.112152387627459,0.1
11.0,0.07478483679374989,1.2901481810285615,0.18561666941489605,-1.2465479027791015,10.054418174432133,0.11
12.0,0.08763841395713536,1.313194315362822,0.19657509271082094,-1.2589841297868638,-8.282247882025947,0.12000000000000001
13.0,0.10040515575961127,1.2174270486099223,0.2049820255210695,-1.1585394561926707,-10.443571312999445,0.13
14.0,0.1121318553998544,1.1065126447171487,0.2195577483046436,-1.0390475715104905,-10.29632688230006,0.14
15.0,0.12241191925800585,0.9960991590176191,0.23007697101889496,-0.9237424449807047,-10.78635268725664,0.15000000000000002
16.0,0.1315903855165057,0.8813649969588281,0.24759122196096311,-0.8003732300857578,-10.459604288783959,0.16
17.0,0.1400142883956988,0.7659083239171428,0.26018965169232755,-0.6807419731919409,-10.977790522681506,0.17
18.0,0.14759226718020252,0.6471218285243278,0.28062803564182864,-0.5551942357023903,-10.57590700981776,0.18
19.0,0.1540196118236855,0.5280704084579223,0.29533605388811124,-0.43397366945730403,-11.081161824117157,0.19
20.0,0.1589538094332502,0.4071853245305509,0.3186887958344348,-0.30861986659894153,-10.65172820342055,0.19999999999999998
21.0,0.16268281368415557,0.2861582594987379,0.3355516956113206,-0.18802325723369345,-11.131568974683848,0.21
22.0,0.16496011594887366,0.1656707282010323,0.3617464283445444,-0.06477759031939871,-10.693580358948356,0.21999999999999997
23.0,0.1659289629417169,0.04638525691405826,0.3807499062067243,0.05333916999467455,-11.147384649401273,0.22999999999999998
24.0,0.16566700184338676,-0.07229971230417613,0.40969815188456865,0.17282352984360902,-10.706888286839044,0.23999999999999996
25.0,0.1643552942018388,-0.1906825958066671,0.43079258747428284,0.28682284679820375,-11.137187969783641,0.24999999999999997
26.0,0.16200859922259753,-0.3089259299845173,0.46239686023264254,0.40104668441263636,-10.695590501759416,0.25999999999999995
27.0,0.15853095166899644,-0.4271765466635072,0.4855306026442623,0.5094336254246535,-11.103866657909661,0.26999999999999996
28.0,0.1539430254781356,-0.5440229416538979,0.5196555625593374,0.6170053172310407,-10.662384741148834,0.27999999999999997
29.0,0.1479668510014585,-0.6594499672987456,0.5447760395456605,0.7183982820845254,-11.046720852975621,0.29
30.0,0.140678932746818,-0.7720313732946226,0.5812254617220866,0.8180249048429362,-10.609291477522865,0.3
31.0,0.1324051403248875,-0.8835220241853632,0.608246017153254,0.9111567824169713,-10.962760097204693,0.31
32.0,0.12279055616656499,-0.992921921649708,0.6467926120771745,1.0016689582022051,-10.538423602903897,0.32
33.0,0.11171742740806026,-1.1030523372881607,0.675603287301203,1.085416721138347,-10.848194883507354,0.33
34.0,0.09963332667740009,-1.210973716055256,0.7160057905627174,1.1658247372969985,-10.45269666965198,0.34
35.0,0.08712885534984527,-1.3170139494792488,0.7465131388984785,1.2392740823630028,-10.701060792628981,0.35000000000000003
36.0,0.07365289662229357,-1.4198346498343277,0.7884638537533587,1.3088414105047068,-10.356691045381897,0.36000000000000004
37.0,0.0582513461556706,-1.5210395462041155,0.8205279935306256,1.3713756696018606,-10.525631290417717,0.37000000000000005
38.0,0.042114486048129826,-1.6189789264641337,0.8637184778806367,1.4297237539818768,-10.257035334291084,0.38000000000000006
39.0,0.025802846190844296,-1.7161473693815792,0.8971732100274227,1.481124103773609,-10.337151686395945,0.39000000000000007
40.0,0.008660004667381503,-1.8097621225264071,0.9413404014093085,1.5283265008411973,-10.162269129695002,0.4000000000000001
41.0,-0.009664753341545188,-1.9025106777782976,0.9759708042820626,1.5688393344773117,-10.164909557340037,0.4100000000000001
42.0,-0.029123043568029895,-1.9920980231545873,1.021227463390525,1.6054838355711236,-10.081547615375262,0.4200000000000001
43.0,-0.049150481454314235,-2.081533153831603,1.0567346329867249,1.6357843411768327,-10.04617994466765,0.4300000000000001
44.0,-0.06987413079382204,-2.168665423859951,1.1052147897083626,1.662896575854295,-10.026072900536052,0.4400000000000001
45.0,-0.09117246229835263,-2.1923782599623314,1.1525908762060981,1.6567265655369017,2.970712165521923,0.4500000000000001
46.0,-0.11258351968454265,-2.1194007934002204,1.1941494188328734,1.61239796363833,10.180813761882334,0.46000000000000013
47.0,-0.133649452324931,-2.015632427574847,1.2392030675650088,1.5585548848714585,10.52559954315268,0.47000000000000014
48.0,-0.15370841658004414,-1.9082458014666432,1.2761206541671781,1.5073464007324202,10.291830852966061,0.48000000000000015
